# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.98000000e-07  2.27060537e-14  5.62079388e+09  2.16943923e-23  1.00000000e-09
1.99000000e-07  3.30998198e-14  5.62109198e+09  4.96692525e-23  1.00000000e-09
2.00000000e-07  4.71395041e-14  5.62138756e+09  9.86716546e-23  1.00000000e-09
2.01000000e-07  6.47023424e-14  5.62168066e+09  1.73428338e-22  1.00000000e-09
2.02000000e-07  8.56763819e-14  5.62197132e+09  2.78386229e-22  1.00000000e-09
2.03000000e-07  1.10062286e-13  5.62225958e+09  4.19365589e-22  1.00000000e-09
2.04000000e-07  1.38018516e-13  5.62254549e+09  6.06879165e-22  1.00000000e-09
2.05000000e-07  1.70526865e-13  5.62282908e+09  8.56710202e-22  1.00000000e-09
2.06000000e-07  3.20142590e-13  5.62311040e+09  4.33124741e-05  1.00000000e-09
2.07000000e-07  4.59584256e-13  5.62338947e+09  4.33124741e-05  1.00000000e-09
2.08000000e-07  6.01343451e-13  5.62366634e+09  4.33124741e-05  1.00000000e-09
2.09000000e-07  7.44880608e-13  5.62394104e+09  4.33124741e-05  1.00000000e-09
2.10000000e-07  8.91898615e-13  5.62421361e+09  4.33124741e-05  1.00000000e-09
2.11000000e-07  1.04911852e-12  5.62448408e+09  4.33124741e-05  1.00000000e-09
2.12000000e-07  1.21684970e-12  5.62475250e+09  4.33124741e-05  1.00000000e-09
2.13000000e-07  1.40209779e-12  5.62501888e+09  4.33124741e-05  1.00000000e-09
2.14000000e-07  1.62397044e-12  5.62528327e+09  4.33124741e-05  1.00000000e-09
2.15000000e-07  1.86949599e-12  5.62554569e+09  4.33124741e-05  1.00000000e-09
2.16000000e-07  2.14967073e-12  5.62580619e+09  8.66249481e-05  1.00000000e-09
2.17000000e-07  2.57974114e-12  5.62606478e+09  8.66249481e-05  1.00000000e-09
2.18000000e-07  3.04912187e-12  5.62632151e+09  8.66249481e-05  1.00000000e-09
2.19000000e-07  3.59059012e-12  5.62657639e+09  1.29937422e-04  1.00000000e-09
2.20000000e-07  4.30843592e-12  5.62682945e+09  1.29937422e-04  1.00000000e-09
2.21000000e-07  5.12156226e-12  5.62708074e+09  1.73249896e-04  1.00000000e-09
2.22000000e-07  6.14061120e-12  5.62733026e+09  1.73249896e-04  1.00000000e-09
2.23000000e-07  7.40314805e-12  5.62757806e+09  2.16562370e-04  1.00000000e-09
2.24000000e-07  8.92326313e-12  5.62782414e+09  2.59874844e-04  1.00000000e-09
2.25000000e-07  1.07475822e-11  5.62806855e+09  3.46499792e-04  1.00000000e-09
2.26000000e-07  1.28907645e-11  5.62831131e+09  3.89812266e-04  1.00000000e-09
2.27000000e-07  1.55298561e-11  5.62855243e+09  4.76437215e-04  1.00000000e-09
2.28000000e-07  1.87048025e-11  5.62879194e+09  6.06374637e-04  1.00000000e-09
2.29000000e-07  2.25746034e-11  5.62902987e+09  6.92999585e-04  1.00000000e-09
2.30000000e-07  2.72244464e-11  5.62926624e+09  8.66249481e-04  1.00000000e-09
2.31000000e-07  3.28011617e-11  5.62950107e+09  1.01784314e-03  1.00000000e-09
2.32000000e-07  3.94666612e-11  5.62973438e+09  1.23440551e-03  1.00000000e-09
2.33000000e-07  4.74345747e-11  5.62996620e+09  1.45096788e-03  1.00000000e-09
2.34000000e-07  5.70749742e-11  5.63019654e+09  1.75415520e-03  1.00000000e-09
2.35000000e-07  6.86514721e-11  5.63042542e+09  2.14396747e-03  1.00000000e-09
2.36000000e-07  8.23593966e-11  5.63065287e+09  2.57709221e-03  1.00000000e-09
2.37000000e-07  9.87337700e-11  5.63087890e+09  3.03187318e-03  1.00000000e-09
2.38000000e-07  1.18300631e-10  5.63110353e+09  3.68156029e-03  1.00000000e-09
2.39000000e-07  1.41596569e-10  5.63132679e+09  4.37455988e-03  1.00000000e-09
2.40000000e-07  1.69277990e-10  5.63154868e+09  5.17584065e-03  1.00000000e-09
2.41000000e-07  2.02179521e-10  5.63176923e+09  6.21534003e-03  1.00000000e-09
2.42000000e-07  2.41204737e-10  5.63198846e+09  7.36312059e-03  1.00000000e-09
2.43000000e-07  2.87545626e-10  5.63220638e+09  8.72746352e-03  1.00000000e-09
2.44000000e-07  3.42435885e-10  5.63242301e+09  1.03949938e-02  1.00000000e-09
2.45000000e-07  4.07447912e-10  5.63263837e+09  1.23223989e-02  1.00000000e-09
2.46000000e-07  4.84217314e-10  5.63285246e+09  1.45963038e-02  1.00000000e-09
2.47000000e-07  5.74930245e-10  5.63306532e+09  1.72816771e-02  1.00000000e-09
2.48000000e-07  6.82043768e-10  5.63327694e+09  2.04651440e-02  1.00000000e-09
2.49000000e-07  8.08246446e-10  5.63348736e+09  2.41467043e-02  1.00000000e-09
2.50000000e-07  9.56969866e-10  5.63369658e+09  2.84996079e-02  1.00000000e-09
2.51000000e-07  1.13200211e-09  5.63390461e+09  3.35888236e-02  1.00000000e-09
2.52000000e-07  1.33780234e-09  5.63411147e+09  3.95876013e-02  1.00000000e-09
2.53000000e-07  1.57942841e-09  5.63431718e+09  4.66042221e-02  1.00000000e-09
2.54000000e-07  1.86306379e-09  5.63452175e+09  5.47902797e-02  1.00000000e-09
2.55000000e-07  2.19558152e-09  5.63472519e+09  6.43623364e-02  1.00000000e-09
2.56000000e-07  2.58524034e-09  5.63492751e+09  7.55369547e-02  1.00000000e-09
2.57000000e-07  3.04120684e-09  5.63512873e+09  8.85956657e-02  1.00000000e-09
2.58000000e-07  3.57436002e-09  5.63532886e+09  1.03841657e-01  1.00000000e-09
2.59000000e-07  4.19731182e-09  5.63552790e+09  1.21513146e-01  1.00000000e-09
2.60000000e-07  4.92446259e-09  5.63572588e+09  1.42129884e-01  1.00000000e-09
2.61000000e-07  5.77238671e-09  5.63592280e+09  1.66060026e-01  1.00000000e-09
2.62000000e-07  6.76049310e-09  5.63611867e+09  1.93888290e-01  1.00000000e-09
2.63000000e-07  7.91085401e-09  5.63631351e+09  2.26156083e-01  1.00000000e-09
2.64000000e-07  9.24892499e-09  5.63650732e+09  2.63556405e-01  1.00000000e-09
2.65000000e-07  1.08040172e-08  5.63670011e+09  3.06912191e-01  1.00000000e-09
