# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
1.71600000e-08  0.00000000e+00  5.76370666e+09  0.00000000e+00  1.00000000e-11
1.72600000e-08  0.00000000e+00  5.76370479e+09  0.00000000e+00  1.00000000e-11
1.73600000e-08  0.00000000e+00  5.76370199e+09  0.00000000e+00  1.00000000e-11
1.74600000e-08  0.00000000e+00  5.76370118e+09  0.00000000e+00  1.00000000e-11
1.75600000e-08  0.00000000e+00  5.76369928e+09  0.00000000e+00  1.00000000e-11
1.76600000e-08  0.00000000e+00  5.76369669e+09  0.00000000e+00  1.00000000e-11
1.77600000e-08  0.00000000e+00  5.76369585e+09  0.00000000e+00  1.00000000e-11
1.78600000e-08  0.00000000e+00  5.76369390e+09  0.00000000e+00  1.00000000e-11
1.79600000e-08  0.00000000e+00  5.76369153e+09  0.00000000e+00  1.00000000e-11
1.80600000e-08  0.00000000e+00  5.76369065e+09  0.00000000e+00  1.00000000e-11
1.81600000e-08  0.00000000e+00  5.76368866e+09  0.00000000e+00  1.00000000e-11
1.82600000e-08  0.00000000e+00  5.76368650e+09  0.00000000e+00  1.00000000e-11
1.83600000e-08  0.00000000e+00  5.76368559e+09  0.00000000e+00  1.00000000e-11
1.84600000e-08  0.00000000e+00  5.76368355e+09  0.00000000e+00  1.00000000e-11
1.85600000e-08  0.00000000e+00  5.76368160e+09  0.00000000e+00  1.00000000e-11
1.86600000e-08  0.00000000e+00  5.76368064e+09  0.00000000e+00  1.00000000e-11
1.87600000e-08  0.00000000e+00  5.76367856e+09  0.00000000e+00  1.00000000e-11
1.88600000e-08  0.00000000e+00  5.76367682e+09  0.00000000e+00  1.00000000e-11
1.89600000e-08  0.00000000e+00  5.76367582e+09  0.00000000e+00  1.00000000e-11
1.90600000e-08  0.00000000e+00  5.76367368e+09  0.00000000e+00  1.00000000e-11
1.91600000e-08  0.00000000e+00  5.76367215e+09  0.00000000e+00  1.00000000e-11
1.92600000e-08  0.00000000e+00  5.76367111e+09  0.00000000e+00  1.00000000e-11
1.93600000e-08  0.00000000e+00  5.76366891e+09  0.00000000e+00  1.00000000e-11
1.94600000e-08  0.00000000e+00  5.76366760e+09  0.00000000e+00  1.00000000e-11
1.95600000e-08  0.00000000e+00  5.76366650e+09  0.00000000e+00  1.00000000e-11
1.96600000e-08  0.00000000e+00  5.76366425e+09  0.00000000e+00  1.00000000e-11
1.97600000e-08  0.00000000e+00  5.76366315e+09  0.00000000e+00  1.00000000e-11
1.98600000e-08  0.00000000e+00  5.76366200e+09  0.00000000e+00  1.00000000e-11
1.99600000e-08  0.00000000e+00  5.76365968e+09  0.00000000e+00  1.00000000e-11
2.00600000e-08  0.00000000e+00  5.76365880e+09  0.00000000e+00  1.00000000e-11
2.01600000e-08  0.00000000e+00  5.76365759e+09  0.00000000e+00  1.00000000e-11
2.02600000e-08  0.00000000e+00  5.76365521e+09  0.00000000e+00  1.00000000e-11
2.03600000e-08  0.00000000e+00  5.76365454e+09  0.00000000e+00  1.00000000e-11
2.04600000e-08  0.00000000e+00  5.76365328e+09  0.00000000e+00  1.00000000e-11
2.05600000e-08  0.00000000e+00  5.76365082e+09  0.00000000e+00  1.00000000e-11
2.06600000e-08  0.00000000e+00  5.76365038e+09  0.00000000e+00  1.00000000e-11
2.07600000e-08  0.00000000e+00  5.76364905e+09  0.00000000e+00  1.00000000e-11
2.08600000e-08  0.00000000e+00  5.76364678e+09  0.00000000e+00  1.00000000e-11
2.09600000e-08  0.00000000e+00  5.76364630e+09  0.00000000e+00  1.00000000e-11
2.10600000e-08  0.00000000e+00  5.76364491e+09  0.00000000e+00  1.00000000e-11
2.11600000e-08  0.00000000e+00  5.76364283e+09  0.00000000e+00  1.00000000e-11
2.12600000e-08  0.00000000e+00  5.76364230e+09  0.00000000e+00  1.00000000e-11
2.13600000e-08  0.00000000e+00  5.76364085e+09  0.00000000e+00  1.00000000e-11
2.14600000e-08  0.00000000e+00  5.76363896e+09  0.00000000e+00  1.00000000e-11
2.15600000e-08  0.00000000e+00  5.76363838e+09  0.00000000e+00  1.00000000e-11
2.16600000e-08  0.00000000e+00  5.76363687e+09  0.00000000e+00  1.00000000e-11
2.17600000e-08  0.00000000e+00  5.76363517e+09  0.00000000e+00  1.00000000e-11
2.18600000e-08  0.00000000e+00  5.76363454e+09  0.00000000e+00  1.00000000e-11
2.19600000e-08  0.00000000e+00  5.76363295e+09  0.00000000e+00  1.00000000e-11
2.20600000e-08  0.00000000e+00  5.76363146e+09  0.00000000e+00  1.00000000e-11
2.21600000e-08  0.00000000e+00  5.76363077e+09  0.00000000e+00  1.00000000e-11
2.22600000e-08  0.00000000e+00  5.76362911e+09  0.00000000e+00  1.00000000e-11
2.23600000e-08  0.00000000e+00  5.76362782e+09  0.00000000e+00  1.00000000e-11
2.24600000e-08  0.00000000e+00  5.76362707e+09  0.00000000e+00  1.00000000e-11
2.25600000e-08  0.00000000e+00  5.76362533e+09  0.00000000e+00  1.00000000e-11
2.26600000e-08  0.00000000e+00  5.76362424e+09  0.00000000e+00  1.00000000e-11
2.27600000e-08  0.00000000e+00  5.76362344e+09  0.00000000e+00  1.00000000e-11
2.28600000e-08  0.00000000e+00  5.76362162e+09  0.00000000e+00  1.00000000e-11
2.29600000e-08  0.00000000e+00  5.76362073e+09  0.00000000e+00  1.00000000e-11
2.30600000e-08  0.00000000e+00  5.76361987e+09  0.00000000e+00  1.00000000e-11
2.31600000e-08  0.00000000e+00  5.76361797e+09  0.00000000e+00  1.00000000e-11
2.32600000e-08  0.00000000e+00  5.76361729e+09  0.00000000e+00  1.00000000e-11
2.33600000e-08  0.00000000e+00  5.76361636e+09  0.00000000e+00  1.00000000e-11
2.34600000e-08  0.00000000e+00  5.76361437e+09  0.00000000e+00  1.00000000e-11
2.35600000e-08  0.00000000e+00  5.76361390e+09  0.00000000e+00  1.00000000e-11
2.36600000e-08  0.00000000e+00  5.76361290e+09  0.00000000e+00  1.00000000e-11
2.37600000e-08  0.00000000e+00  5.76361086e+09  0.00000000e+00  1.00000000e-11
2.38600000e-08  0.00000000e+00  5.76361057e+09  0.00000000e+00  1.00000000e-11
2.39600000e-08  0.00000000e+00  5.76360951e+09  0.00000000e+00  1.00000000e-11
2.40600000e-08  0.00000000e+00  5.76360764e+09  0.00000000e+00  1.00000000e-11
2.41600000e-08  0.00000000e+00  5.76360730e+09  0.00000000e+00  1.00000000e-11
2.42600000e-08  0.00000000e+00  5.76360616e+09  0.00000000e+00  1.00000000e-11
2.43600000e-08  0.00000000e+00  5.76360447e+09  0.00000000e+00  1.00000000e-11
2.44600000e-08  0.00000000e+00  5.76360408e+09  0.00000000e+00  1.00000000e-11
2.45600000e-08  0.00000000e+00  5.76360286e+09  0.00000000e+00  1.00000000e-11
2.46600000e-08  0.00000000e+00  5.76360135e+09  0.00000000e+00  1.00000000e-11
2.47600000e-08  0.00000000e+00  5.76360091e+09  0.00000000e+00  1.00000000e-11
2.48600000e-08  0.00000000e+00  5.76359962e+09  0.00000000e+00  1.00000000e-11
2.49600000e-08  0.00000000e+00  5.76359828e+09  0.00000000e+00  1.00000000e-11
2.50600000e-08  0.00000000e+00  5.76359778e+09  0.00000000e+00  1.00000000e-11
2.51600000e-08  0.00000000e+00  5.76359641e+09  0.00000000e+00  1.00000000e-11
2.52600000e-08  0.00000000e+00  5.76359526e+09  0.00000000e+00  1.00000000e-11
2.53600000e-08  0.00000000e+00  5.76359471e+09  0.00000000e+00  1.00000000e-11
2.54600000e-08  0.00000000e+00  5.76359325e+09  0.00000000e+00  1.00000000e-11
2.55600000e-08  0.00000000e+00  5.76359229e+09  0.00000000e+00  1.00000000e-11
2.56600000e-08  0.00000000e+00  5.76359167e+09  0.00000000e+00  1.00000000e-11
2.57600000e-08  0.00000000e+00  5.76359014e+09  0.00000000e+00  1.00000000e-11
2.58600000e-08  0.00000000e+00  5.76358937e+09  0.00000000e+00  1.00000000e-11
2.59600000e-08  0.00000000e+00  5.76358868e+09  0.00000000e+00  1.00000000e-11
2.60600000e-08  0.00000000e+00  5.76358706e+09  0.00000000e+00  1.00000000e-11
2.61600000e-08  0.00000000e+00  5.76358648e+09  0.00000000e+00  1.00000000e-11
2.62600000e-08  0.00000000e+00  5.76358573e+09  0.00000000e+00  1.00000000e-11
2.63600000e-08  0.00000000e+00  5.76358402e+09  0.00000000e+00  1.00000000e-11
2.64600000e-08  0.00000000e+00  5.76358364e+09  0.00000000e+00  1.00000000e-11
2.65600000e-08  0.00000000e+00  5.76358282e+09  0.00000000e+00  1.00000000e-11
2.66600000e-08  0.00000000e+00  5.76358102e+09  0.00000000e+00  1.00000000e-11
2.67600000e-08  0.00000000e+00  5.76358083e+09  0.00000000e+00  1.00000000e-11
2.68600000e-08  0.00000000e+00  5.76357995e+09  0.00000000e+00  1.00000000e-11
2.69600000e-08  0.00000000e+00  5.76357830e+09  0.00000000e+00  1.00000000e-11
2.70600000e-08  0.00000000e+00  5.76357806e+09  0.00000000e+00  1.00000000e-11
